track_id,genre_id,genre_title,genre_parent_id,genre_parent_title,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,feature,chroma_cens,chroma_cens.1,chroma_cens.2,chroma_cens.3,chroma_cens.4,chroma_cens.5,chroma_cens.6,chroma_cens.7,chroma_cens.8,chroma_cens.9,chroma_cens.10,chroma_cens.11,chroma_cqt,chroma_cqt.1,chroma_cqt.2,chroma_cqt.3,chroma_cqt.4,chroma_cqt.5,chroma_cqt.6,chroma_cqt.7,chroma_cqt.8,chroma_cqt.9,chroma_cqt.10,chroma_cqt.11,chroma_stft,chroma_stft.1,chroma_stft.2,chroma_stft.3,chroma_stft.4,chroma_stft.5,chroma_stft.6,chroma_stft.7,chroma_stft.8,chroma_stft.9,chroma_stft.10,chroma_stft.11,mfcc,mfcc.1,mfcc.2,mfcc.3,mfcc.4,mfcc.5,mfcc.6,mfcc.7,mfcc.8,mfcc.9,mfcc.10,mfcc.11,mfcc.12,mfcc.13,mfcc.14,mfcc.15,mfcc.16,mfcc.17,mfcc.18,mfcc.19,rmse,spectral_bandwidth,spectral_centroid,spectral_contrast,spectral_contrast.1,spectral_contrast.2,spectral_contrast.3,spectral_contrast.4,spectral_contrast.5,spectral_contrast.6,spectral_rolloff,tonnetz,tonnetz.1,tonnetz.2,tonnetz.3,tonnetz.4,tonnetz.5,zcr
4779,12,Rock,12,Rock,0.897427251,0.497301778,0.503742734,0.64527103,0.188995924,0.04133095,111.962,0.6181105410000001,6072,0.2842104434967041,0.3369209468364716,0.35890746116638184,0.3212682008743286,0.27943578362464905,0.2110641598701477,0.2782473564147949,0.35416004061698914,0.2766836881637573,0.1730092614889145,0.1171255111694336,0.15179328620433807,0.5762197971343994,0.6419257521629333,0.6768497824668884,0.6103987097740173,0.5750333666801453,0.4642242789268494,0.5360513925552368,0.6937466263771057,0.5297201275825499,0.4180140793323517,0.3446180522441864,0.3866598010063171,0.3392378975884099,0.3319159227083773,0.4706010086069465,0.4010269456145745,0.38016245331117904,0.3563154155534531,0.3902920593438307,0.583927718916853,0.40983619340407457,0.3421851564108753,0.2564563769947221,0.3203742161194576,-76.89988148711215,95.02527860962549,-10.226457960391453,39.24857565209199,-1.5056920730952126,5.826092176166362,-3.8930779976316736,6.260445012538785,-2.4897518844715227,1.7114752373490658,1.0424642479190338,-0.31864364781876786,-5.250678822830879,3.935112440476901,-5.721091171769699,-1.2721031191238532,-5.009120050846724,1.9346430485764596,-3.7028709519070695,0.4265245237161932,4.151327610015868,2280.650368860915,2137.9815173495317,19.747038793877664,15.560552672707225,18.638015887416593,19.815701552710212,19.58555929113243,19.85449243320097,33.43198659161688,4476.416525431409,0.013268956914544106,0.010063260793685913,0.03564215078949928,0.02666574902832508,0.012272052466869354,0.001958465902134776,0.10310022532939912
4780,12,Rock,12,Rock,0.794312536,0.459219418,0.664057432,0.920178363,0.620987446,0.044180463,87.796,0.630288293,6082,0.1560347080230713,0.19355730712413788,0.2504774034023285,0.28466010093688965,0.32414793968200684,0.25281718373298645,0.2965012788772583,0.3352459669113159,0.3646988868713379,0.3174471855163574,0.208317831158638,0.09340093284845352,0.3662951290607453,0.4313307404518128,0.507093071937561,0.5708403587341309,0.6345909237861633,0.5191887021064758,0.5286293625831604,0.6263085007667542,0.6242460608482361,0.6491070389747621,0.4371916651725769,0.30597949028015137,0.2617573137670101,0.35952028335622604,0.3575145503096501,0.5344397062968075,0.521122441669053,0.4908901665357878,0.6820443534930426,0.6308956005534603,0.6176091488755819,0.4958692122037517,0.3865987410365188,0.3368655098881193,-76.2893349235259,80.42613002346569,-19.198098679251565,43.27720036108489,2.5614423594532583,8.887802359566159,1.4526731322968858,8.806981853642759,-1.0440341748568776,1.0180380234236943,3.8179703250244414,1.2326142038465706,-4.213271672603563,8.664697164592429,-3.3715991274178463,4.356050490255783,0.5546156958895212,3.963948801193617,-4.206646835619533,2.930493235698205,3.8875341415405273,2282.871304603856,2351.463786117737,20.453036300023264,13.755491560474384,17.40453665399399,18.61954911178572,19.217108742628398,20.210373885737766,33.998679367330986,4600.324493337287,0.006345681846141815,-0.003281113225966692,0.005973692052066326,0.02705019526183605,0.015369651839137076,0.004853983409702778,0.13015852868556976
4781,12,Rock,12,Rock,0.97404309,0.553947686,0.5721138020000001,0.893543214,0.12881801699999998,0.032177087,137.635,0.727648161,6080,0.2097489833831787,0.2463301420211792,0.2944889068603516,0.3841817378997803,0.44674286246299744,0.3536539077758789,0.24510201811790466,0.19697321951389316,0.22884738445281985,0.2127685248851776,0.17451827228069305,0.19201608002185824,0.4618464708328247,0.5137661099433899,0.5916022062301636,0.703822135925293,0.8548711538314819,0.6479151844978333,0.5069605708122253,0.4414971470832825,0.480330765247345,0.4949249029159546,0.4042010009288788,0.4227079153060913,0.3152841427219225,0.3811107637478823,0.4556834035990005,0.5077670360521761,0.7255880287531714,0.6184489180870819,0.5036715024148855,0.4239616632618847,0.5015211649025526,0.4796079133492782,0.3355190496994158,0.4793334118169259,-61.28999254377807,96.88348338590357,-23.11303101934649,42.635684724643596,2.3321945112052145,-0.27050689777214376,-2.0222162868312523,5.237757744482253,-5.2898884950040825,-2.081925412297472,-3.5481539987131328,-0.9886777242557282,-8.929160079332018,3.3795367975096595,-4.657234489451807,0.4386162433951613,-3.654674069477097,0.2240556337971472,-6.938218383254285,0.9951172418604256,3.8476309776306152,2174.409543482837,2162.443153925456,19.750464166144248,14.079688108290524,16.658898469615785,17.55795174832057,17.929099631674873,20.06203011841529,33.769293880353196,4201.3180757104465,0.004564231727272272,-0.01319072674959898,-0.011480074375867844,0.05553939193487168,-0.00043106439989060163,-0.002616493497043848,0.113674595952034
4782,12,Rock,12,Rock,0.636280419,0.628878776,0.6210083670000001,0.577647125,0.88272883,0.041988807,126.037,0.852457041,6084,0.2515491545200348,0.2632793486118317,0.29437968134880066,0.30483418703079224,0.33137962222099304,0.3452286720275879,0.35223138332366943,0.33430740237236023,0.25895047187805176,0.18035900592803955,0.1469559222459793,0.17131081223487854,0.5186662077903748,0.5168131589889526,0.5816572308540344,0.5847338438034058,0.6275824904441833,0.6476832628250122,0.6441937088966371,0.6340336799621582,0.5067712664604187,0.4393744170665741,0.3758608400821686,0.40696105360984797,0.3935621513434563,0.3376381675629761,0.4201882491803878,0.3838928010580585,0.4188531197059041,0.5088235011212998,0.5001120097723166,0.5617549002021042,0.42617263226123614,0.3384829804696308,0.3060186202513112,0.3748326535666889,-53.745373016796776,92.66482919082304,-5.741153812508397,36.92921233546868,2.9851490386671724,5.595271492852231,-3.3457816554496818,4.718875500031574,-3.748483405117632,2.756781982019476,0.08222124000124655,2.504603979531608,-6.426864103464348,3.181668553036012,-5.417951092575746,-1.6795747814133533,-4.749678051304891,2.3329780011777235,-5.498599337506794,-1.7895683834751053,4.9743828773498535,2388.056171811627,2243.322099745271,19.799471721614164,14.190669988470896,17.175785665116006,17.118809622619462,17.36830901608331,17.96285710854147,33.3251042099973,4751.202180158788,0.0043881237506866455,0.01134274061769247,0.007009837310761213,0.014020312577486038,0.000876799167599529,0.002373400377109647,0.10142994672060013
4784,12,Rock,12,Rock,0.898484145,0.454154565,0.790258428,0.8562603409999999,0.318112152,0.03370971,144.507,0.781247384,6076,0.26113802194595337,0.3164398968219757,0.329758495092392,0.3373400270938873,0.3577913045883179,0.3194853961467743,0.2961588501930237,0.2548362612724304,0.2359059900045395,0.24285879731178284,0.16795870661735535,0.17854522168636322,0.5727466344833374,0.6588669419288635,0.6859004497528076,0.6888114809989929,0.7273107767105103,0.6635629534721375,0.6270093321800232,0.5642368793487549,0.5289830565452576,0.5422657132148743,0.42991071939468384,0.4466483592987061,0.3835087826727177,0.3818300044358016,0.3826051662624111,0.485949369133146,0.5579318482159094,0.5120302461360798,0.6010824856575826,0.472441996585507,0.3892711403514277,0.4556130995780465,0.280299874974534,0.4393722495416125,-60.274809356621105,85.69666534183438,-29.031895139772164,37.328366501027055,-6.586420316236912,0.20168743085213606,-0.1285372418991563,9.078310165252976,-3.2163361864330087,-0.183118056810596,-0.7490836991698175,0.8264071753690405,-8.212315993661747,4.2230236433193715,-4.7743002681947715,0.664361060350537,-3.003246483436945,0.6118384987822739,-5.8070517798889325,4.429632394637033,3.814652442932129,2217.2278656312355,2388.419409571975,19.745347764836264,13.623882613573961,17.429974634742972,18.83935380685192,19.298533737243652,19.612138816157575,32.85267538888294,4574.204434395575,0.015103353187441826,-0.004337314516305924,-0.03285527974367142,0.01846553385257721,0.0044528753496706494,0.008673926815390587,0.14065298438072205
4785,12,Rock,12,Rock,0.945915117,0.373959717,0.582579511,0.647022866,0.473869996,0.045942485,114.474,0.675477729,6077,0.2366923540830612,0.23573532700538635,0.2274506390094757,0.2871937453746796,0.3502101004123688,0.2637307643890381,0.23702912032604215,0.2653750479221344,0.3143995106220245,0.31371134519577026,0.243562251329422,0.2140212506055832,0.4951978921890259,0.4711611270904541,0.4706966578960418,0.5350930690765381,0.6327561140060425,0.5035459399223328,0.4765785038471222,0.5295549035072327,0.550369918346405,0.5858233571052551,0.4510295689105988,0.44469958543777466,0.34916187034337337,0.3646323021401788,0.34023386450173515,0.3963719396995809,0.5037535465868489,0.3869525344868036,0.4727026530010996,0.4499481188174381,0.4776659421415599,0.5382483854606265,0.3812811192604802,0.4807999683418478,-46.65251273376204,91.00648380379292,-23.71376999636993,39.868005547214864,-1.9216477967663508,3.2827677062167,-5.576009249863591,10.274404810263409,-2.6668008726890413,-2.957386044802317,-3.0761709429560296,-1.0613230966425369,-8.228935250858669,5.101255158832767,-2.3290985579553727,1.6904051731044032,-3.1534586293639397,-0.4785286000496694,-8.153762390206149,0.31170254931168834,4.98970890045166,2221.9607279771985,2271.1617804376074,21.23413430234343,14.885514408480375,17.765028496663042,18.909867007605886,19.36310524399749,19.132791332595176,33.845155126267855,4517.492817394142,0.0102994991466403,-0.008906541392207146,-0.017552033066749573,0.06120796501636505,0.01052122563123703,0.0029552227351814513,0.12284521758556365
4786,12,Rock,12,Rock,0.783574835,0.460761911,0.689358626,0.791118205,0.138506527,0.028194447,83.774,0.822126578,6074,0.2329239547252655,0.2823241651058197,0.3118179440498352,0.2822331786155701,0.3079714477062225,0.2561134099960327,0.26740700006484985,0.3002888262271881,0.3130858242511749,0.2863261103630066,0.2265543937683105,0.20123350620269773,0.5056559443473816,0.5849464535713196,0.6255545020103455,0.5696404576301575,0.6301321983337402,0.5396493077278137,0.5392676591873169,0.6399880051612854,0.593088686466217,0.602171778678894,0.4917130470275879,0.4578893780708313,0.329922314935074,0.3418930100346735,0.4541907030113272,0.3516903982458789,0.4301420291615893,0.4521942661982242,0.43688050367249937,0.5004884858820959,0.4622345118687771,0.5452431949196558,0.4127781659897226,0.5228079503427968,-33.19464518236825,101.4038800447545,-12.109283345605233,36.90001147293244,-2.3077210755126663,-0.4237659916557425,-2.0837700006908517,12.489107999222796,-4.769887199137742,-3.3121531249713936,-2.299584681260782,-0.4144215016345347,-5.5094311499487265,4.294429241980158,-3.001541552658491,2.1114452924688862,-3.2785946524164236,1.0629507024912137,-5.853727433928187,2.2990213639881385,5.34947681427002,2272.0984123035573,2090.2524040560247,18.621156496207963,14.494453413425322,16.830110151581245,18.378458431727196,18.034022911756328,18.4383316138482,32.63258567614391,4340.988831840922,0.016701584681868553,-0.004029694013297558,-0.012460174039006231,0.014450163580477238,0.004623014945536853,-0.004728929605334997,0.0989994928240776
4787,12,Rock,12,Rock,0.908080894,0.252031004,0.7047715290000001,0.824093933,0.639784415,0.048857718,167.84900000000005,0.590698623,6069,0.2129601389169693,0.23236973583698275,0.3427451252937317,0.3888466358184815,0.4131073951721192,0.34563958644866943,0.2531833648681641,0.26482391357421875,0.24466976523399356,0.22059036791324613,0.17155012488365173,0.15684285759925842,0.4754141271114349,0.5024657249450684,0.6736683249473572,0.7498883008956909,0.8086903095245361,0.668536365032196,0.5335789322853088,0.5625442862510681,0.5244356393814087,0.4912437200546265,0.4144381284713745,0.4156579673290253,0.3440694578894951,0.35126730371303805,0.4722552995527345,0.5139412557621154,0.5753333888019351,0.5300819718404909,0.428460437347558,0.488122254417559,0.5074718266687568,0.4725585509479148,0.32870417413914066,0.33651898497114396,-66.92780334214238,104.72057905565592,-16.749006187086238,32.93680609113064,0.7118989768571442,6.095741808050307,-1.949264321846501,6.4805423484634685,-1.5070043916446394,0.6452721734892124,-1.2827959678037089,0.16688309457376754,-5.650359400470624,1.7864544845144157,-4.4028300700496015,0.8318533751622896,-4.260333250521824,3.6579481680247534,-5.134054688723313,3.1934802840606635,4.492419242858887,2196.278477987742,2043.092777058808,20.23362020349672,14.268215103105025,16.249150762883144,17.235571487754694,17.704773961603244,18.58196984316799,33.17282663240143,4145.691172871955,0.014701190404593945,0.02458413690328598,0.0037842856254428634,0.031955454498529434,-0.0010852921986952424,-0.0016021180199459195,0.10158213973045348
4788,12,Rock,12,Rock,0.906257102,0.531594648,0.598361158,0.728995728,0.741358195,0.031882164,125.533,0.5969143570000001,6064,0.23036234080791476,0.3352489471435547,0.3518702983856201,0.3310382664203644,0.35239002108573914,0.2989101707935333,0.20677906274795527,0.15606750547885895,0.2735719084739685,0.3615255653858185,0.2088981568813324,0.11657654494047165,0.4875946342945099,0.6496057510375977,0.7027567028999329,0.6330639719963074,0.6944711804389954,0.6000877022743225,0.4652261734008789,0.39568763971328735,0.5503951907157898,0.7056156396865845,0.4535682201385498,0.3576338291168213,0.30650251026493724,0.41282180437702537,0.3931693684241604,0.3650477760427533,0.4832100301321686,0.4556436872995678,0.4220756849754177,0.30060409216991385,0.4644318699588949,0.6377040113449575,0.3023751538723637,0.293419961556883,-48.59290541516824,98.02892048838022,-21.227158118832726,33.88179817811869,-3.5136977081648837,2.3452510992050297,0.22259923067591267,7.684872655805342,-4.516499905643325,-0.6457593393470077,-4.017200111175104,0.6046950295970386,-6.712832294313164,3.870685285087257,-5.388043721945012,-0.8080193559504415,-3.3224665414767323,1.2992946493191984,-5.8188520587098855,4.94356081789878,4.5777926445007315,2233.220473635144,2176.2341567453395,18.86839219732628,13.851606255953099,17.979877088990072,18.703138289257588,18.452196217137047,18.417057915127465,32.561693160402605,4392.248846704611,0.0127218933776021,-0.001749324961565435,-0.12207632511854173,0.02708286233246326,0.001581865712068975,0.012901896610856056,0.1091359555721283
4799,12,Rock,12,Rock,0.630082729,0.369359144,0.184061612,0.956120811,0.577304421,0.03347507,140.166,0.188949218,6062,0.2255796492099762,0.16914917528629306,0.1613842397928238,0.1222948431968689,0.19269399344921112,0.34615665674209595,0.3165430724620819,0.12720917165279388,0.15953047573566434,0.2266014814376831,0.472216546535492,0.4597633481025696,0.429521381855011,0.3880250155925751,0.3850260376930237,0.3203471601009369,0.4121308624744415,0.6183196902275085,0.5617333054542542,0.3286841809749603,0.3608885705471039,0.42935192584991455,0.8815268278121948,0.8695009350776672,0.5062497276866856,0.484538651856312,0.40348873235704413,0.3535028994842597,0.480996759947209,0.576960909756898,0.4815659687104941,0.3815033035932293,0.5329704941115979,0.39948425473806265,0.42567724430924586,0.5568733858535542,-130.58948491564988,165.06767788961753,-22.73158289993713,56.921692740151904,-0.5125980624762296,3.2444335549800836,9.311986544045563,9.551315958920917,8.30625866131793,-2.192572299721433,1.1685042636349428,0.9041340595525807,1.500572951395534,1.4498847309003138,-1.7709753131076094,1.2627394041042108,-7.2948496795851305,-0.7635249275572656,1.8654340133927985,-0.28482848558422963,4.975299835205078,1452.2523779244132,1053.694046869801,18.97795980386617,13.424150324321053,16.67797996940995,17.712313007428637,16.92754768170064,21.115627937051123,34.380775199582054,2407.2305843061195,-0.034779783338308334,-0.028289206326007843,-0.009154869243502615,-0.12582969665527344,-0.02458660304546356,-0.02595218457281589,0.03782083839178085
4835,12,Rock,12,Rock,0.8419993720000001,0.254873785,0.951200685,0.767889697,0.187045906,0.15124838,119.812,0.091657138,6063,0.2394624650478363,0.2357928454875946,0.2599444091320038,0.2715760767459869,0.2906664311885834,0.2853537499904633,0.3014340698719025,0.2694290280342102,0.26968663930892944,0.2818046510219574,0.28667786717414856,0.2842666804790497,0.5168265700340271,0.5119950175285339,0.5550277233123779,0.5574206113815308,0.5907602906227112,0.5804802179336548,0.6183604598045349,0.5572609901428223,0.5608506202697754,0.5738928318023682,0.5822433829307556,0.6038527488708496,0.3159357422048031,0.3618118604619101,0.3850681564163911,0.320413174874003,0.3703137796603583,0.3934971507348972,0.5043303028343321,0.3913116988720586,0.42581177563926337,0.4117118835069407,0.326140549215982,0.3672484971144744,-57.55900951739424,87.84682664692234,-15.397465098233244,21.25312189988035,-11.880684749833994,3.8399662863259034,-14.43255623958176,1.6889747686499552,-2.8510741341969097,2.8877451898357505,-5.30814434325761,-4.559928132070136,-9.459634601472867,1.9551813828529288,-5.501862196877129,-6.89485093419301,-11.415605388439591,-1.8999177072404216,0.4053947723546937,2.3149074372701706,5.488933086395264,2266.692522602706,2310.4887407017195,22.135603960875645,13.577016088205283,17.824201629425612,17.507592171605555,18.494892193500586,17.18909868298697,34.17499651262542,4771.136630383556,0.006277073174715042,-0.011480760760605335,0.006748274900019169,-0.0135860126465559,-0.002303166780620813,0.0007368047372438014,0.1193702295422554
4836,12,Rock,12,Rock,0.7498163609999999,0.26962204,0.977678039,0.371987936,0.201181504,0.05581283,117.077,0.44612242,6061,0.23524226248264316,0.286872923374176,0.3331233561038971,0.2723011374473572,0.2397012114524841,0.2474956810474396,0.2934481501579285,0.3013145327568054,0.3026626706123352,0.3425455987453461,0.26878541707992554,0.2471276670694351,0.5520617365837097,0.6411738991737366,0.7342563271522522,0.6064048409461975,0.5672681927680969,0.5632191896438599,0.6452701687812805,0.6597452759742737,0.6672359108924866,0.732707679271698,0.6165381669998169,0.5711273550987244,0.3502793932480435,0.4107335340906031,0.5058475276635189,0.31903913591302185,0.3990727014710296,0.3902334113059451,0.4938136274060812,0.4155762613692937,0.4840093647944572,0.6790128887515153,0.3698188049007942,0.3541488798767046,15.485488571037624,86.92996483031379,-17.956000781276227,18.872111881774675,-13.00569048213804,8.116115670421353,-12.11198184817129,2.1932255589895107,-4.6286046669687435,1.3674452333593876,-6.921729439179357,-4.650341472969688,-6.714882506731599,4.714587970631147,-5.450201559199716,-6.032663167113903,-13.764962891786208,-0.030588838517803987,1.119915716446363,2.8362831069685877,6.119661808013916,2422.551524833715,2552.56803633176,23.74660207651359,12.277478249175903,15.418163175884432,16.776101493772455,18.849681397139854,16.325086240401788,33.98667915195829,5320.857822922709,0.02320357598364353,-0.004616641905158758,-0.01679270714521408,-0.03522435948252678,-0.00437148055061698,0.0044415690936148175,0.14551007747650144
