track_id,genre_id,genre_parent_id,track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
4688,21,21,619,0.989094117,0.219948941,0.41941172299999996,0.23853000800000002,0.810553139,0.078317385,91.176,0.163318838
4777,12,12,620,0.885288112,0.78797264,0.23648102899999998,0.9077923920000001,0.11759908599999999,0.03657758,140.05700000000002,0.477211505
4778,12,12,621,0.976328379,0.33747589200000006,0.338746096,0.708993097,0.11683174,0.033143294,99.978,0.184630732
4779,12,12,622,0.8927759270000001,0.339494636,0.284961062,9.1058e-06,0.320800327,0.041344772,81.03399999999999,0.25013592
4780,12,12,623,0.989683572,0.560461122,0.057825267,0.801735213,0.085396536,0.051840012000000005,106.464,0.415413022
4781,12,12,624,0.9899063290000001,0.347901859,0.195377391,0.929631705,0.107916052,0.034697035,95.891,0.035086742000000004
4782,12,12,625,0.9847438479999999,0.34344735600000004,0.29381245300000003,0.057694453,0.096465429,0.029871165,92.749,0.097481745
4784,12,12,626,0.991576357,0.43600362299999995,0.34957863100000003,0.9578133090000001,0.085915224,0.030261026,100.64399999999999,0.29837133600000004
4785,12,12,627,0.990410201,0.524865007,0.3646368,0.9632252040000001,0.09019796,0.037529184,115.985,0.143431067
4786,12,12,628,0.986878765,0.39352279,0.285799617,0.837255579,0.095047984,0.031041966,96.147,0.267393735
4787,12,12,629,0.34206137200000003,0.6286511929999999,0.30380895199999997,0.066498589,0.066305465,0.031285761,78.128,0.093217015
4788,12,12,630,0.986995911,0.292985088,0.16502878599999998,0.9545723209999999,0.102654038,0.036592944,57.023,0.29848594300000003
4799,12,12,631,0.516845832,0.538650091,0.5446485529999999,0.942529837,0.056466300000000004,0.030753696,97.988,0.728071085
4835,12,12,633,0.7083949159999999,0.270363307,0.569997423,0.969873535,0.113334014,0.034883829,86.65,0.085075413
4836,12,12,634,0.8391063590000001,0.251238526,0.9274718190000001,0.9726260990000001,0.160903294,0.04506827099999999,170.148,0.30365079100000003
4838,12,12,635,0.152813552,0.189864933,0.635356531,0.895158454,0.105943422,0.030101167999999998,93.86,0.34144538399999996
4846,102,2,641,0.9949257159999999,0.583155485,0.534464238,0.927506175,0.08604598599999999,0.47082926399999997,187.96400000000003,0.761530925
4848,102,2,642,0.946598843,0.420579494,0.239793951,0.17544988,0.109405978,0.138498211,74.939,0.53020933
4849,102,2,643,0.65508604,0.606200699,0.39133582299999997,0.014774036,0.18099905,0.092505824,120.60600000000001,0.60390812
5006,25,12,644,0.962492247,0.384376792,0.260323711,0.620341131,0.271248934,0.10072526,71.056,0.26514831899999997
5156,17,17,645,0.9833743509999999,0.437343672,0.319826545,0.11465529699999999,0.081406356,0.30832462899999996,81.493,0.11253456
5157,17,17,646,0.8390529290000001,0.33908515100000003,0.408834894,0.007849347,0.128775503,0.154925859,89.98700000000001,0.29814262399999997
5158,17,17,647,0.967684751,0.43589968100000004,0.8330094109999999,0.769298061,0.377151081,0.778575913,208.393,0.532447325
5159,17,17,648,0.992476419,0.436883883,0.48662674200000006,0.609896004,0.11344896800000001,0.054582757999999995,147.30200000000002,0.460005315
5169,17,17,649,0.993194571,0.652543061,0.558369122,0.845248786,0.24804149399999997,0.563731459,159.631,0.778841067
5170,17,17,650,0.825276053,0.35730394,0.492882759,0.845675313,0.380404777,0.425957834,143.16,0.490373922
5171,17,17,651,0.9656041999999999,0.256294841,0.7259468859999999,0.049685769000000005,0.14419424,0.460229185,176.25799999999998,0.105791604
5191,10,10,652,0.98943486,0.12294089300000001,0.9760444559999999,0.954125041,0.338789789,0.756053815,205.192,0.035093171
5264,21,21,653,0.9928263559999999,0.223209808,0.740436125,0.92737678,0.145963573,0.219917167,151.29,0.140734159
5268,21,21,654,0.960487291,0.31324733899999996,0.697350138,0.88757486,0.13367230800000002,0.648156259,129.56,0.151114547
5376,17,17,655,0.969173195,0.26591734300000003,0.634512167,0.89569561,0.16894877100000003,0.456965115,67.99600000000001,0.206269652
5381,17,17,656,0.8637987140000001,0.325262306,0.587993846,0.917474612,0.6950694009999999,0.043019997000000004,116.81200000000001,0.37703121100000003
5521,224,38,657,0.978833617,0.234544815,0.503069589,0.9470728970000001,0.38850736799999996,0.11240002199999999,118.397,0.23863366100000002
5879,94,17,658,0.963954303,0.462882684,0.48885380100000003,0.693020999,0.11275872699999999,0.595440205,132.876,0.033608597999999996
5936,103,17,659,0.922225706,0.507720793,0.215419695,0.7085941179999999,0.123231528,0.39487109299999995,120.09200000000001,0.32357406699999997
5940,103,17,660,0.74354468,0.41929513700000004,0.550368557,0.869123752,0.142791386,0.258468547,104.90799999999999,0.11295600800000001
6329,2,2,661,0.894885952,0.5266212029999999,0.301740545,0.549495846,0.082155265,0.462339949,114.788,0.351866994
6330,2,2,662,0.8660015329999999,0.40787304700000004,0.12040650800000001,0.025618718999999998,0.22273966,0.13739626900000002,71.60300000000001,0.31803329399999997
6331,2,2,663,0.8945593000000001,0.5207296929999999,0.348742471,0.21361075100000002,0.210254809,0.348407601,106.49799999999999,0.32905997600000003
6332,2,2,664,0.9719912690000001,0.600665972,0.24925598899999998,0.633551075,0.10589385,0.36887459200000006,114.618,0.643986078
6333,2,2,665,0.556052863,0.255406154,0.661580511,0.860373698,0.10400533199999999,0.045762320999999995,109.914,0.09329414400000001
6342,2,2,669,0.883585395,0.323598781,0.534587306,0.04023272,0.14815036199999998,0.11976247400000001,168.43,0.899699722
6354,2,2,670,0.69008691,0.42889395799999996,0.403336772,4.66251e-05,0.059268254000000006,0.159751107,160.096,0.842009693
6357,2,2,671,0.6086475,0.426589317,0.404174335,6.401680000000001e-05,0.05844639,0.10800664300000001,158.23,0.891478746
6358,2,2,673,0.7681815540000001,0.47544411200000003,0.43622785399999997,7.44994e-05,0.113982351,0.373527826,169.574,0.667657825
6360,2,2,675,0.8129947340000001,0.256054044,0.551375553,1.6808e-06,0.341853443,0.064694627,66.043,0.6977514340000001
6363,2,2,677,0.710261633,0.488659423,0.5377457370000001,0.00149556,0.294641538,0.43166314,109.54299999999999,0.484734203
6366,2,2,679,0.866937319,0.439946964,0.495379907,0.01153308,0.105480375,0.193239379,90.524,0.6771882509999999
6367,2,2,681,0.333986842,0.533118784,0.399483904,0.015921027,0.11570114199999999,0.051637792,150.965,0.286502796
6368,2,2,682,0.935871188,0.403806841,0.629898882,0.148364146,0.12249705699999999,0.476656366,73.72800000000001,0.680395903
6370,2,2,683,0.9463479029999999,0.421091974,0.646180604,0.284999135,0.111496386,0.279366988,71.381,0.623402539
6372,2,2,685,0.926330875,0.510542446,0.441066555,0.0017515410000000001,0.124346458,0.6841060040000001,101.359,0.86579684
6373,2,2,687,0.954710724,0.281967877,0.586475603,0.004852144,0.10994450800000001,0.201480099,66.148,0.46191413
6376,2,2,689,0.8005050029999999,0.411557512,0.26994470000000004,0.7452363479999999,0.135456083,0.470430468,171.003,0.6619688220000001
6379,2,2,690,0.040348942,0.296739243,0.956426172,0.934078055,0.610083729,0.07607203900000001,146.953,0.312113889
6380,2,2,691,0.114448606,0.34362392,0.707360333,0.699587265,0.09943951699999999,0.083832205,128.063,0.08600837199999999
6381,2,2,692,0.012894745,0.203091348,0.91097393,0.9600114679999999,0.238722682,0.076742116,113.34899999999999,0.14835689300000002
6382,2,2,693,0.8674283840000001,0.270915986,0.9568681240000001,0.95378964,0.12134048300000001,0.18116638,131.899,0.042972687999999995
6383,2,2,694,0.145842706,0.40534536299999996,0.842615945,1.18e-08,0.06663049900000001,0.563464434,98.315,0.344311606
6385,2,2,695,0.311324467,0.29168818,0.8108574059999999,0.44010699,0.3621457,0.106018531,166.2,0.548056794
6387,2,2,711,0.53204196,0.43665481799999994,0.983905716,0.951226331,0.121245569,0.070474668,140.968,0.277706913
6389,2,2,712,0.27614431,0.394028799,0.9967472740000001,0.941541425,0.054065483,0.057305505,108.32,0.057261032
6390,2,2,713,0.29653302800000003,0.263140213,0.995838598,0.933204502,0.091832693,0.096483735,122.13600000000001,0.065813648
6393,2,2,714,0.36544716299999996,0.26174756899999996,0.072393851,0.874061238,0.131389374,0.037808768,45.527,0.034254044
6394,2,2,715,0.9688864620000001,0.155340386,0.21230276,0.945455395,0.345133381,0.037940942000000005,93.523,0.05458134
6396,2,2,716,0.98505519,0.124681084,0.026342174,0.968234612,0.103939142,0.044421808,145.716,0.033718931
6406,33,17,717,0.859250207,0.16713945800000002,0.125738769,0.9354126220000001,0.14945188,0.051093127,124.12899999999999,0.034010148999999996
6407,33,17,718,0.9604920229999999,0.33423951399999996,0.10383950199999999,0.001711711,0.132238326,0.03402788,19.659000000000002,0.039335126
6439,21,21,719,0.193169452,0.188820607,0.790924871,0.9077534359999999,0.106851474,0.066276653,123.536,0.10077225599999999
6440,21,21,720,0.474287195,0.45232188700000003,0.7296619790000001,0.968459871,0.102546595,0.07212611099999999,175.833,0.23225681199999998
6442,21,21,721,0.434648579,0.24685291899999998,0.9182139340000001,0.797782207,0.17603019,0.045016478,86.84200000000001,0.48402784600000004
6443,21,21,722,0.516446423,0.48667060799999995,0.83373123,0.01661921,0.10792310699999999,0.035166811,137.34,0.6464215170000001
6448,21,21,723,0.40923344700000003,0.314084152,0.519565481,0.9155930170000001,0.109305595,0.047788406,142.842,0.219615678
6459,2,2,777,0.128614495,0.644333109,0.44608191399999997,0.266564957,0.174912697,0.203507965,110.101,0.232988996
6461,17,17,778,0.829554648,0.678579182,0.637676935,0.8762123909999999,0.112537089,0.7402278859999999,105.02,0.370887236
6463,17,17,779,0.9921713640000001,0.44217941299999997,0.323873355,0.8947076709999999,0.145903397,0.047492182,106.774,0.649460059
6467,17,17,780,0.323367125,0.492462853,0.257304136,7.58765e-05,0.282601623,0.7028428640000001,99.62100000000001,0.038965662000000005
6469,2,2,783,0.06282085,0.381496414,0.207111975,0.962983296,0.10682484199999999,0.029813665,94.51899999999999,0.11562328300000001
6517,12,12,786,0.24221725100000002,0.548493452,0.602017975,0.933203088,0.549353102,0.032201493,110.711,0.195089163
6519,12,12,787,0.91372854,0.46411398,0.178098803,0.81674329,0.11056590300000001,0.052740169,69.847,0.570839431
6603,21,21,788,0.8219046259999999,0.567992005,0.663988557,0.818507923,0.101051584,0.132098292,161.416,0.9728490879999999
6605,21,21,790,0.8012184590000001,0.632981352,0.49062717899999997,0.907063893,0.220364087,0.031433755,96.79899999999999,0.912362253
6606,21,21,791,0.319717009,0.346915656,0.39273173,0.840470156,0.118842252,0.059236924,93.40799999999999,0.079336675
6607,21,21,792,0.35925257899999996,0.5933441660000001,0.8754033840000001,0.903745907,0.109125365,0.436001628,96.21700000000001,0.656891631
6608,21,21,793,0.320492006,0.366971781,0.47440761600000003,0.9218365470000001,0.154449633,0.08990954,135.438,0.782252651
6609,21,21,795,0.8270999259999999,0.339586703,0.6711018870000001,0.00014262,0.12324606699999999,0.070417921,154.509,0.915396867
6610,21,21,796,0.255601788,0.41956018,0.540078067,0.199770444,0.10701984199999999,0.052284825,162.509,0.840616945
6611,21,21,803,0.902122403,0.37321032200000004,0.40596509700000005,0.836089533,0.10404122,0.029594352,67.366,0.32650234699999997
6674,32,38,804,0.312966557,0.721070526,0.531698332,0.572621018,0.200186213,0.039280192,135.075,0.906806528
6675,32,38,805,0.232137743,0.591945918,0.663348088,0.8256449840000001,0.060771434000000006,0.028429218,97.626,0.7070638029999999
6677,32,38,806,0.7961002290000001,0.511734061,0.758659896,0.9380512320000001,0.129682565,0.040085742,137.91899999999998,0.458130209
6679,32,38,807,0.589302121,0.44618282299999995,0.598897582,0.874150814,0.09699689,0.029923573,74.717,0.329652491
6680,32,38,814,0.992691395,0.290864513,0.101108432,0.8967505240000001,0.11155292900000001,0.029617481,100.979,0.202276523
6684,32,38,821,0.40049442399999996,0.8625099359999999,0.25146958199999997,0.908926137,0.32399052899999997,0.113617606,105.036,0.039398767
6762,17,17,822,0.6743564009999999,0.8704490090000001,0.27511752100000003,0.8860449359999999,0.104378938,0.088039693,119.99700000000001,0.328317546
6779,17,17,823,0.21279906199999998,0.828657152,0.354981266,0.8871058479999999,0.092412225,0.076563088,128.014,0.142917134
6782,17,17,824,0.48929859200000003,0.116336464,0.9154605859999999,0.9203064459999999,0.187960505,0.067735246,187.817,0.260341696
6783,17,17,825,0.99421351,0.085066034,0.932684457,0.971858022,0.12306868300000001,0.097985959,250.05900000000003,0.037948156000000004
6788,12,12,826,0.9224228090000001,0.125868783,0.929789877,0.956002868,0.11915503599999999,0.08018116,152.486,0.031685449
6802,2,2,827,0.592253235,0.248564785,0.8381648490000001,0.9651271020000001,0.099114525,0.063066868,132.465,0.7621728
6803,2,2,828,0.7809715009999999,0.129486196,0.8562096929999999,0.9191164709999999,0.17736986100000002,0.052793307000000005,82.103,0.19948665399999999
6854,17,17,829,0.860667142,0.11675366599999999,0.7252277309999999,0.930792319,0.081766822,0.09563100199999999,156.887,0.039406515
6855,17,17,830,0.353020014,0.36809812299999994,0.941321607,0.710604663,0.15094559300000002,0.114993815,84.40899999999999,0.485715825
6856,17,17,836,0.064007769,0.27781059,0.914413162,0.438198342,0.182675759,0.050719167999999995,90.14,0.306243589
6857,33,17,837,0.40561134600000004,0.24463753,0.8371315020000001,0.7257114490000001,0.095129461,0.049809092,142.916,0.30788013
7011,15,15,838,0.721861463,0.106292459,0.839612747,0.908254575,0.10400048,0.04190606,182.40200000000002,0.553310004
7373,22,38,839,0.174134453,0.18634114,0.755909472,0.8048871409999999,0.136923677,0.059711806,133.74200000000002,0.17523412
7374,22,38,840,0.000108735,0.37632790299999996,0.896120115,0.620346113,0.08582323,0.035101379,122.311,0.518135876
7375,22,38,841,0.39177027200000003,0.43835175600000004,0.72575249,0.06428964200000001,0.378070611,0.121345212,154.42700000000002,0.5244518579999999
7376,22,38,842,0.503212662,0.557274044,0.545074574,0.8886774820000001,0.12346443,0.042251977,123.931,0.6053292020000001
7377,22,38,843,0.46208242200000005,0.307544947,0.725563553,0.6787840709999999,0.12386981400000001,0.034770391,134.439,0.062671548
7378,22,38,844,0.032349825,0.227739275,0.810566197,0.752881948,0.108432364,0.056943019000000004,136.372,0.19991550600000002
7379,22,38,845,0.241051309,0.34503003299999996,0.56121087,0.127398409,0.113312886,0.035012898,132.467,0.169927172
7381,22,38,846,0.52455971,0.278861829,0.77943351,0.78228045,0.101091725,0.046103465,149.379,0.085477358
7383,22,38,847,0.299505103,0.144759111,0.119624072,0.022365847,0.11641749400000001,0.053462514,104.111,0.035943482
7385,22,38,851,0.012121218000000001,0.48130548100000003,0.58773874,0.9589826020000001,0.11362237,0.028367412,136.222,0.21668819399999997
7386,22,38,852,0.052957740999999996,0.652268874,0.426041713,0.62451849,0.055534287,0.046406182000000004,130.401,0.5463923470000001
7388,22,38,853,0.995700901,0.21293945399999997,0.34950026700000003,0.970943346,0.278420505,0.036595476,90.44200000000001,0.327349072
7391,22,38,855,0.00016475599999999998,0.228733226,0.91747501,0.95326186,0.07692869299999999,0.040746086,198.505,0.839552581
7393,22,38,856,0.018237752,0.282411274,0.9660494140000001,0.9153307479999999,0.346326591,0.07085667400000001,121.01700000000001,0.186136191
7481,21,21,858,0.010570961,0.206648626,0.9628938909999999,0.05519732,0.322062552,0.168999065,128.306,0.079196545
7482,21,21,859,2.73313e-05,0.446065686,0.8973723159999999,0.72540447,0.042592671,0.069544681,101.45100000000001,0.349284497
7483,21,21,860,0.00024301599999999998,0.220197416,0.975282709,0.8749206509999999,0.11577714,0.09920906199999999,199.791,0.259744755
7487,21,21,861,8.02457e-05,0.22828010199999998,0.916664065,0.891032405,0.279816087,0.092708624,82.087,0.59612851
7488,21,21,862,7.8526e-06,0.251079966,0.8214134809999999,0.9321840690000001,0.074446122,0.07283688599999999,137.142,0.828940773
7489,21,21,863,3.66041e-05,0.26714138800000004,0.980899182,0.7962105890000001,0.11674579300000001,0.078744951,147.50799999999998,0.330089136
7490,21,21,874,0.9379669420000001,0.48692749,0.284078188,0.8763324140000001,0.29303025899999996,0.872626253,168.412,0.543952439
7491,21,21,875,0.095727779,0.290020079,0.04239072,0.899433521,0.316555188,0.035679363,192.08700000000002,0.11270488099999999
7492,21,21,876,1.6222100000000002e-05,0.7323984659999999,0.945172378,0.567245656,0.329457399,0.044753087000000004,143.262,0.912244017
7526,10,10,877,0.053115160999999994,0.28405471600000004,0.250209351,0.760232256,0.170588438,0.44960051,66.714,0.03904542
7527,10,10,878,0.691757073,0.16816360800000002,0.21741083600000002,0.9414201520000001,0.108825677,0.047004242,103.62,0.064970147
7528,10,10,879,0.283951291,0.489762583,0.6910374029999999,0.858521768,0.074859665,0.097184147,176.023,0.36337634700000004
7529,10,10,880,0.00015460000000000002,0.442275424,0.06450500599999999,0.934112706,0.099123559,0.058761352999999995,158.189,0.019060741000000003
7548,1,38,881,0.99579645,0.31235039800000003,0.050262252,0.867103658,0.10758745,0.042167555,120.057,0.038634765
7554,1,38,882,0.555870431,0.102226724,0.203690344,0.904734232,0.10236372199999999,0.046348145,209.065,0.084755403
7709,17,17,883,0.05146472,0.118479035,0.000430014,0.88478839,0.0997071,0.036756534,148.452,0.03604854
7710,17,17,885,0.069899776,0.385745661,0.707775134,0.937883963,0.203171092,0.10506319300000001,123.45299999999999,0.039475317999999995
7711,17,17,886,0.9884684309999999,0.119786966,0.7098625279999999,0.938578528,0.431765429,0.04905362,90.27,0.015263127
7712,17,17,887,0.9525263420000001,0.236488862,0.782359019,0.9411034770000001,0.13159521300000002,0.099832235,132.971,0.037010075
